# {
#   "_what": "SPEC.md 5.4 bias series B_t^F, one column per model variant, built by `python -m mafrm.factors.vra_report --rebuild --all`. sigma_kt is the forecast made at t-1 from the full pre-VRA pipeline. tests/test_regime.py fails if risk_config_digest stops matching config/model.yaml.",
#   "columns": [
#     "bias_short_a1.0",
#     "bias_short_a1.4",
#     "bias_short_none",
#     "bias_long_a1.0",
#     "bias_long_a1.4",
#     "bias_long_none"
#   ],
#   "generated_utc": "2026-09-02T17:07:51+00:00",
#   "git_commit": "d09e49e65a593c19e660523ad77facb84e950d46",
#   "holdout_start": "2025-01-01",
#   "minimum_observations": 7,
#   "model_yaml_sha256": "e0de439faf6c90542b91b462c0e9e734d82925514413535f179435ec0f1a7c64",
#   "panel_digest": "9cfeb174e9c7ce3e5a9d14543e29fe45580b569316c51137d0189ee64a6acce3",
#   "panel_end": "2024-12-31",
#   "panel_start": "2008-04-14",
#   "risk_config_digest": "3701b5bf664e023a23f6ca793b83386f14c5517e8bb4c6d75ab58c9ebda09744",
#   "rows": 4139
# }
date,k_over_realised_t_eff_short,k_over_realised_t_eff_long,bias_short_a1.0,bias_short_a1.4,bias_short_none,bias_long_a1.0,bias_long_a1.4,bias_long_none
2012-10-22,0.0247596815993,0.00903260977297,0.373966179324,0.373938595416,0.374032154282,0.317153554018,0.31712949721,0.317211200752
2012-10-23,0.0247596440766,0.00903036370234,0.89574392209,0.895762834246,0.895682834122,0.730472851273,0.730483029792,0.730436422916
2012-10-24,0.0247596068622,0.0090281243825,0.386144683792,0.386108880371,0.386229142457,0.334753576939,0.334721255543,0.334830047036
2012-10-25,0.0247595699537,0.00902589179149,0.576176492721,0.576182910871,0.576152262502,0.472750506341,0.472754955004,0.472732658585
2012-10-26,0.0247595333486,0.00902366590743,0.703157544794,0.703135578798,0.70320483399,0.574120685209,0.574096156848,0.57417564654
2012-10-31,0.0247594970444,0.00902144670853,0.222217960916,0.222223610406,0.222201248179,0.175539778248,0.175542105486,0.175531839163
2012-11-01,0.0247594610385,0.00901923417306,0.908162836218,0.908276529434,0.907867433454,0.683299620708,0.683368786873,0.683117551771
2012-11-02,0.0247594253286,0.00901702827941,0.953737272322,0.953694881062,0.953834696163,0.785349276031,0.785301680397,0.785461500671
2012-11-05,0.0247593899122,0.00901482900601,0.835527871844,0.835501246192,0.835589063765,0.688320477637,0.688286747604,0.688400396271
2012-11-06,0.0247593547869,0.00901263633139,1.01768824178,1.01762923285,1.01782721414,0.840577758621,0.84052313861,0.840707536965
2012-11-07,0.0247593199502,0.00901045023414,1.64653616304,1.6465254292,1.64654158365,1.3237324207,1.32371303134,1.32376426562
2012-11-08,0.0247592854,0.00900827069296,0.913987683677,0.913980532859,0.913992315595,0.740363906624,0.74035171812,0.740383759427
2012-11-09,0.0247592511336,0.0090060976866,0.685054423576,0.685024917734,0.685124933715,0.560865819739,0.560830875133,0.560950492366
2012-11-13,0.024759217149,0.00900393119389,0.35927114108,0.359272338522,0.359263244106,0.290097297699,0.290095087124,0.290098818006
2012-11-14,0.0247591834436,0.00900177119377,0.667221881823,0.66727950281,0.667065278427,0.531190872812,0.53123419173,0.531072713267
2012-11-15,0.0247591500153,0.0089996176652,0.23642537642,0.236427430346,0.236417448466,0.193314169773,0.19331435104,0.193311444592
2012-11-16,0.0247591168617,0.00899747058728,0.506413188738,0.506398303009,0.506445572285,0.419725799067,0.419710196389,0.419760874257
2012-11-19,0.0247590839807,0.00899532993913,1.41177784871,1.41187932617,1.41150658374,1.10343535424,1.10349488888,1.10327214597
2012-11-20,0.0247590513699,0.00899319569999,0.639069588,0.63902900532,0.639164829828,0.53196192564,0.531926274969,0.532045970884
2012-11-21,0.0247590190271,0.00899106784915,0.474054313001,0.474037178688,0.474093621043,0.38471476901,0.384693407866,0.38476530901
2012-11-23,0.0247589869501,0.00898894636598,0.859686061377,0.859765330505,0.859474338421,0.69521157796,0.695272790666,0.695047586922
2012-11-26,0.0247589551368,0.00898683122994,0.331139898671,0.331141069637,0.331132827029,0.266746724942,0.266745159891,0.266747221872
2012-11-27,0.024758923585,0.00898472242055,0.414383538011,0.414447551075,0.414219963942,0.296954977591,0.296995600464,0.296850508262
2012-11-28,0.0247588922924,0.0089826199174,0.573766186181,0.57382732415,0.573605956867,0.435094128737,0.435130639944,0.434996663732
2012-11-29,0.0247588612571,0.00898052370017,0.516961383834,0.517004968661,0.516847904418,0.393528991075,0.39355072115,0.393470927005
2012-11-30,0.0247588304769,0.0089784337486,0.39382604109,0.393821550833,0.393832883748,0.313541797088,0.313530599512,0.313566073822
2012-12-03,0.0247587999496,0.00897635004252,0.930667670777,0.930828092536,0.930261187677,0.62622074393,0.626319922945,0.625968614458
2012-12-04,0.0247587696733,0.00897427256182,0.55057910527,0.550514049972,0.550739228601,0.457199828588,0.45714440885,0.457336309785
2012-12-05,0.0247587396458,0.00897220128646,0.220038638759,0.220049235683,0.220010102929,0.167261878433,0.167266039318,0.167249827921
2012-12-06,0.0247587098651,0.00897013619649,0.472084382223,0.472058499986,0.472145555598,0.386662345282,0.386638798604,0.386718366716
2012-12-07,0.0247586803291,0.00896807727201,0.584002455206,0.584016445947,0.583961933081,0.446704011817,0.44670419108,0.446699010753
2012-12-10,0.0247586510359,0.00896602449321,0.25871911012,0.258707752074,0.25874551475,0.211567606676,0.211556576774,0.211593586824
2012-12-11,0.0247586219835,0.00896397784034,0.518366018563,0.518376867581,0.518332232621,0.408068511375,0.408071824512,0.408054900078
2012-12-12,0.0247585931699,0.00896193729374,0.820961476578,0.820939468554,0.821008660144,0.640266635265,0.640236094063,0.640336557313
2012-12-13,0.024758564593,0.00895990283379,0.649492465628,0.649464093403,0.649558243576,0.524336156119,0.52430632208,0.524406662638
2012-12-14,0.0247585362511,0.00895787444097,0.415422967849,0.415397688653,0.415481977402,0.339918658937,0.339896121837,0.339971656538
2012-12-17,0.024758508142,0.00895585209582,0.933555794191,0.933550356706,0.933555542262,0.744787166772,0.744780733722,0.744792249401
2012-12-18,0.0247584802641,0.00895383577895,0.919134403938,0.919240776458,0.918857153726,0.689887539043,0.689958762708,0.68970032207
2012-12-19,0.0247584526152,0.00895182547103,0.365874874777,0.3658947465,0.365820311866,0.28639283411,0.286404617844,0.286359470918
2012-12-20,0.0247584251936,0.00894982115282,0.395283277385,0.395323195717,0.395178561778,0.29870339114,0.298729553633,0.298634050623
2012-12-21,0.0247583979973,0.00894782280513,0.937450906016,0.937439163704,0.937467317897,0.750761717679,0.750750102685,0.750780474126
2012-12-24,0.0247583710246,0.00894583040885,0.431819709564,0.431890832548,0.431639294239,0.296585340816,0.296627654908,0.29647752453
2012-12-26,0.0247583442735,0.00894384394494,0.870163996087,0.870196407311,0.870078624663,0.648555114787,0.648553426605,0.648556016395
2012-12-27,0.0247583177424,0.00894186339442,0.615011877348,0.615039272732,0.614937543701,0.464012232464,0.464022792227,0.46398107929
2012-12-28,0.0247582914293,0.00893988873839,0.539925117886,0.539963772814,0.539820463811,0.422985148112,0.423012350731,0.422910896232
2012-12-31,0.0247582653324,0.00893791995801,1.17382555362,1.17382797466,1.17380075409,0.930275788243,0.930271109094,0.930272592165
2013-01-02,0.02475823945,0.0089359570345,1.69455950343,1.69462553081,1.69436763786,1.3344963701,1.33454472846,1.33435449858
2013-01-03,0.0247582137804,0.00893399994916,1.0384595946,1.03844235658,1.03849179376,0.822064427164,0.822039141396,0.82211872926
2013-01-04,0.0247581883217,0.00893204868336,0.602737088853,0.602780283682,0.602620749776,0.47231256076,0.47234206152,0.472232104996
2013-01-07,0.0247581630723,0.00893010321853,0.3575599574,0.357617357633,0.357413169603,0.253819597837,0.253854253557,0.253730252579
2013-01-08,0.0247581380304,0.00892816353615,0.474320100777,0.474305264486,0.474351964627,0.383508437046,0.383495522042,0.383536509122
2013-01-09,0.0247581131943,0.0089262296178,0.27963276577,0.279644158574,0.279601014577,0.219163265533,0.219169853611,0.219144175364
2013-01-10,0.0247580885623,0.0089243014451,0.731765432918,0.731799689882,0.731669635134,0.570012138464,0.570037475276,0.569940865366
2013-01-11,0.0247580641327,0.00892237899975,0.55940941585,0.559388856594,0.559457176331,0.433341773127,0.433315959872,0.433403383061
2013-01-14,0.024758039904,0.0089204622635,0.370585711676,0.370557551374,0.370654815403,0.28964191653,0.289613295206,0.289712455853
2013-01-15,0.0247580158744,0.00891855121818,0.430028546366,0.430000239566,0.430094896632,0.345046305191,0.345022515651,0.345102225333
2013-01-16,0.0247579920423,0.00891664584568,0.299342667582,0.299366765935,0.299280577312,0.215401383713,0.215411355202,0.215375021896
2013-01-17,0.024757968406,0.00891474612796,0.679716694514,0.679714693797,0.679713744673,0.531778111861,0.531772424291,0.531785995058
2013-01-18,0.024757944964,0.00891285204702,0.978311954028,0.978254490176,0.978448499989,0.77226662249,0.772218714999,0.772380912335
2013-01-22,0.0247579217147,0.00891096358496,0.33973612022,0.339759427093,0.339673535366,0.255826343049,0.2558400468,0.255788625499
2013-01-23,0.0247578986564,0.00890908072393,0.256896029293,0.256930391149,0.256808791704,0.175723853953,0.175740406363,0.175681483159
2013-01-24,0.0247578757877,0.00890720344612,0.403016680568,0.40305231445,0.402924090636,0.291280867669,0.291297396258,0.291236696336
2013-01-25,0.0247578531069,0.00890533173381,1.16365145628,1.16367728429,1.16357400462,0.888402076227,0.888413634319,0.888363053248
2013-01-28,0.0247578306125,0.00890346556935,0.334016298593,0.334018341069,0.334007242451,0.26061632636,0.260616858179,0.260611957949
2013-01-29,0.024757808303,0.00890160493512,0.79353084307,0.793587138213,0.793381718382,0.584381522521,0.584409237846,0.584305512019
2013-01-30,0.0247577861768,0.00889974981359,1.07250747139,1.07257706129,1.07232885866,0.750023935676,0.75003853682,0.749983975109
2013-01-31,0.0247577642325,0.00889790018728,0.441071034863,0.441131084384,0.440918794348,0.295686344036,0.295719706301,0.295601374064
2013-02-01,0.0247577424686,0.00889605603877,0.647767441527,0.647770996984,0.647748300003,0.509128499535,0.509129713115,0.509117458102
2013-02-04,0.0247577208835,0.00889421735073,0.84242720772,0.842463850435,0.842322349256,0.652410194728,0.652437984782,0.652330466598
2013-02-05,0.0247576994758,0.00889238410584,0.699836607833,0.69986243895,0.699761544047,0.536426770044,0.536442162498,0.536380072081
2013-02-06,0.0247576782441,0.00889055628688,0.5104630683,0.510491293275,0.510387774641,0.379378760624,0.379393429355,0.379338357471
2013-02-07,0.0247576571868,0.00888873387669,0.542637868252,0.542649804019,0.54260187545,0.40493050936,0.404936406168,0.404911087787
2013-02-08,0.0247576363026,0.00888691685814,0.451830853729,0.451850779446,0.451776887849,0.335824118258,0.335831606939,0.335802168456
2013-02-11,0.0247576155901,0.0088851052142,0.331275761063,0.331267743033,0.331291498307,0.256925149344,0.256917806727,0.256940172651
2013-02-12,0.0247575950478,0.00888329892788,0.607754673901,0.607798218585,0.607640370497,0.441996712888,0.442019429768,0.441935638019
2013-02-13,0.0247575746743,0.00888149798224,0.472513233793,0.472503044786,0.472533603773,0.364269957208,0.364260057533,0.364290708359
2013-02-14,0.0247575544682,0.00887970236042,0.611859474017,0.611844926924,0.611888834731,0.476036380751,0.476023758096,0.47606245579
2013-02-15,0.0247575344283,0.00887791204561,0.363234061189,0.363216279232,0.363274872257,0.28230428753,0.282288969282,0.282339749121
2013-02-19,0.024757514553,0.00887612702106,0.597319276675,0.597351618265,0.597230657813,0.448986400486,0.449005903626,0.448931635525
2013-02-20,0.0247574948411,0.00887434727007,1.03891247856,1.03896292486,1.03877604273,0.762434206213,0.762456491415,0.762370547177
2013-02-21,0.0247574752911,0.00887257277602,0.941283934065,0.941335783144,0.941144295327,0.682655329158,0.682684773373,0.68257412524
2013-02-22,0.0247574559019,0.00887080352232,0.556290931721,0.556278495984,0.556314169467,0.422306821465,0.422295517421,0.422329082192
2013-02-25,0.024757436672,0.00886903949247,1.36808338569,1.36814229244,1.36791802073,1.02354884974,1.02358382577,1.02344753023
2013-02-26,0.0247574176001,0.00886728067001,0.627406588512,0.627460023923,0.627266882887,0.451799402248,0.451831368133,0.451714741859
2013-02-27,0.024757398685,0.00886552703853,1.08083960502,1.08084019496,1.08082701363,0.820740736073,0.820731274997,0.820755895091
2013-02-28,0.0247573799253,0.0088637785817,0.29544198381,0.295426707992,0.295477873285,0.231151842613,0.231139196167,0.231181695358
2013-03-01,0.0247573613199,0.00886203528323,0.675235631842,0.675245102969,0.675204185672,0.509108277137,0.50911287213,0.509090858194
2013-03-04,0.0247573428673,0.00886029712688,0.456049286481,0.456061485462,0.45601441066,0.33945301193,0.339455657721,0.339443032767
2013-03-05,0.0247573245664,0.00885856409649,0.733861433679,0.733853867499,0.733872280581,0.557581536047,0.557570501368,0.557603055643
2013-03-07,0.0247573064158,0.00885683617594,0.832611840837,0.832562151794,0.832728453806,0.647318376818,0.647279024364,0.647410918992
2013-03-08,0.0247572884145,0.00885511334918,0.854641353613,0.854611540195,0.854706614169,0.660393157565,0.660368794863,0.660446912387
2013-03-11,0.0247572705611,0.0088533956002,0.325136339165,0.325176339473,0.3250335473,0.2262865663,0.226309695176,0.22622655674
2013-03-12,0.0247572528544,0.00885168291305,0.559568013967,0.559538138182,0.559636309022,0.431683435502,0.431659665304,0.431737922954
2013-03-13,0.0247572352933,0.00884997527185,0.285000718071,0.284989391487,0.285026847288,0.219151068093,0.219140592493,0.219175612692
2013-03-14,0.0247572178765,0.00884827266075,0.655857603721,0.655833205212,0.655913661105,0.498664301421,0.498638968765,0.498723848879
2013-03-15,0.0247572006028,0.00884657506399,0.744617074789,0.744592961954,0.744668935748,0.562263407266,0.562243848604,0.562305995281
2013-03-18,0.0247571834711,0.00884488246582,0.72495583581,0.724954660566,0.724950847453,0.538364613713,0.538357301298,0.538376779515
2013-03-19,0.0247571664801,0.00884319485059,0.65189524979,0.651864770817,0.651964646103,0.496496923946,0.496471979343,0.496554107598
2013-03-20,0.0247571496289,0.00884151220267,0.905995140915,0.905920394745,0.906171411014,0.696034010237,0.695976115523,0.696170656898
2013-03-21,0.0247571329161,0.00883983450651,0.821805885717,0.821757658338,0.821917956857,0.622322783315,0.622283052582,0.622415670542
2013-03-22,0.0247571163406,0.00883816174659,0.620111289937,0.620158093528,0.61998869911,0.431859095759,0.431881645332,0.431798378943
2013-03-25,0.0247570999014,0.00883649390747,0.298523472682,0.298517603435,0.298535317325,0.223722851364,0.22371720254,0.223734878057
2013-03-26,0.0247570835973,0.00883483097373,0.663635379496,0.663607589036,0.663699427242,0.504013617157,0.503990962431,0.504066213075
2013-03-27,0.0247570674272,0.00883317293005,0.844392409118,0.844340604195,0.844516339224,0.639310019668,0.639265771055,0.639416441954
2013-03-28,0.02475705139,0.00883151976111,0.932752118895,0.932691224817,0.93289935119,0.724045429256,0.723996969411,0.724162864217
2013-04-01,0.0247570354846,0.00882987145169,0.730995006783,0.73107623639,0.730787025222,0.493524655549,0.493567488856,0.493413821003
2013-04-02,0.0247570197099,0.00882822798659,0.534801140208,0.534809319932,0.534777373954,0.389049693,0.389046321154,0.389055595478
2013-04-03,0.0247570040648,0.00882658935068,1.58163727501,1.58160710676,1.58170234486,1.17762882156,1.17758844708,1.17772198172
2013-04-04,0.0247569885483,0.00882495552888,1.01498372586,1.01492903843,1.01511083897,0.755175290438,0.755130197303,0.755280848014
2013-04-05,0.0247569731594,0.00882332650615,1.72972761377,1.72955313696,1.73014698087,1.29948300713,1.29934513112,1.29981496874
2013-04-08,0.0247569578969,0.00882170226752,0.756577078253,0.756530197012,0.756686806393,0.580685126465,0.58064312843,0.580784413437
2013-04-09,0.0247569427598,0.00882008279807,0.656984765865,0.656984763846,0.656978255557,0.468410759664,0.468403011988,0.46842527257
2013-04-10,0.0247569277472,0.00881846808291,1.12749626979,1.12740722776,1.12770464037,0.856467535344,0.85639510711,0.85663786064
2013-04-11,0.0247569128579,0.00881685810722,0.795729539325,0.795686442958,0.795832047036,0.599978081128,0.599942587446,0.600063058131
2013-04-12,0.024756898091,0.00881525285623,1.21403895436,1.21393997984,1.21427681867,0.942182580009,0.942102177235,0.942376181905
2013-04-15,0.0247568834454,0.00881365231522,2.17728303405,2.17713448612,2.17763607039,1.69076306916,1.69064175194,1.69105299808
2013-04-16,0.0247568689203,0.00881205646951,1.01136961243,1.01129213304,1.01155131238,0.781069754088,0.781006356183,0.781219441773
2013-04-17,0.0247568545145,0.00881046530449,1.22270635047,1.2226716171,1.22278041546,0.89298404642,0.892944464041,0.893073683896
2013-04-18,0.024756840227,0.00880887880559,0.762860845974,0.762795545933,0.763019356207,0.632271728873,0.632214539665,0.632411227797
2013-04-19,0.024756826057,0.00880729695829,0.787184200441,0.78724054395,0.787037320436,0.536165371924,0.536190450452,0.536097952526
2013-04-22,0.0247568120035,0.00880571974811,0.500697232494,0.500665725655,0.500772088674,0.389787912929,0.389761210693,0.389851887164
2013-04-23,0.0247567980655,0.00880414716063,0.722150121315,0.722092841171,0.722284574001,0.552985248446,0.552941521122,0.553088226392
2013-04-24,0.024756784242,0.0088025791815,0.75877561025,0.758744510961,0.758851167583,0.623453078432,0.623420829252,0.623531956917
2013-04-25,0.0247567705321,0.00880101579637,0.914763799378,0.914704001427,0.914903877246,0.668837458814,0.66879170049,0.668945130189
2013-04-26,0.0247567569348,0.00879945699099,0.70561488718,0.705562239495,0.705741819158,0.562267916051,0.562228144559,0.562363915719
2013-04-29,0.0247567434494,0.00879790275112,0.768621622873,0.768559779918,0.768770273782,0.597590455904,0.597541292554,0.597709139455
2013-04-30,0.0247567300747,0.0087963530626,0.956291324426,0.956267745976,0.956345544819,0.755316466354,0.755290392048,0.755378230015
2013-05-01,0.02475671681,0.0087948079113,1.29116390174,1.29106700508,1.29139729311,1.03011967705,1.03003733827,1.03031900397
2013-05-02,0.0247567036543,0.00879326728313,1.17332021027,1.1732741372,1.17342872833,0.943651868655,0.943605907505,0.943761905459
2013-05-03,0.0247566906067,0.00879173116408,1.89526857607,1.89508787137,1.89570130454,1.42618544044,1.42604391407,1.42652500574
2013-05-06,0.0247566776663,0.00879019954015,0.419874262193,0.419832013506,0.419976668975,0.322752027136,0.322720076827,0.322829554445
2013-05-07,0.0247566648323,0.00878867239742,0.66177442577,0.661766842711,0.661789221712,0.475682917913,0.475664809066,0.475725070301
2013-05-08,0.0247566521038,0.008787149722,0.739873939176,0.739829232966,0.739979343853,0.522737399645,0.522698776847,0.522829269022
2013-05-09,0.0247566394798,0.00878563150004,0.42131047411,0.421317918531,0.421289068056,0.289251787209,0.289249125696,0.289256313342
2013-05-10,0.0247566269596,0.00878411771777,2.48242563401,2.48231181807,2.48269143201,1.77542035105,1.77531175399,1.77567809902
